shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
510043,33.421828,-112.169327,490003
510043,33.421828,-112.169327,500001
510043,33.420415,-112.169318,500002
510043,33.418637,-112.169306,500003
510043,33.417995,-112.169302,500004
510043,33.417995,-112.169302,510001
510043,33.416798,-112.169294,510002
510043,33.414932,-112.169282,510003
510043,33.414621,-112.169279,510004
510043,33.414621,-112.169279,520001
510043,33.411497,-112.169249,520002
510043,33.411130,-112.169203,520003
510043,33.411130,-112.169203,530001
510043,33.409837,-112.169038,530002
510043,33.408584,-112.168877,530003
510043,33.407908,-112.168869,530004
510043,33.404710,-112.168617,530005
510043,33.404295,-112.168563,530006
510043,33.403564,-112.168440,530007
510043,33.402702,-112.168403,530008
510043,33.402702,-112.168403,540001
510043,33.400603,-112.168314,540002
510043,33.400163,-112.168330,540003
510043,33.398877,-112.168329,540004
510043,33.398877,-112.168329,550001
510043,33.396055,-112.168326,550002
510043,33.395635,-112.168320,550003
510043,33.395635,-112.168320,560001
510043,33.394801,-112.168307,560002
510043,33.394274,-112.168392,560003
510043,33.393101,-112.168365,560004
510043,33.391961,-112.168362,560005
510043,33.391407,-112.168360,560006
510043,33.391376,-112.168360,560007
510043,33.391376,-112.168360,570001
510043,33.390107,-112.168373,570002
510043,33.388830,-112.168374,570003
510043,33.388830,-112.168374,580001
510043,33.388573,-112.168375,580002
510043,33.386797,-112.168355,580003
510043,33.386153,-112.168374,580004
510043,33.384744,-112.168360,580005
510043,33.384348,-112.168357,580006
510043,33.384348,-112.168357,590001
510043,33.384311,-112.168356,590002
510043,33.382857,-112.168352,590003
510043,33.382024,-112.168351,590004
510043,33.382024,-112.168351,600001
510043,33.380937,-112.168351,600002
510043,33.379667,-112.168376,600003
510043,33.377630,-112.168375,600004
510043,33.377455,-112.168378,600005
510043,33.376939,-112.168382,600006
510043,33.376939,-112.168382,610001
510043,33.376165,-112.168387,610002
510043,33.375785,-112.168348,610003
510043,33.374026,-112.168885,610004
510043,33.373783,-112.168916,610005
510043,33.373783,-112.168916,620001
510043,33.372643,-112.169058,620002
510043,33.370238,-112.169068,620003
510043,33.370006,-112.169065,620004
510043,33.370006,-112.169065,630001
510043,33.369529,-112.169059,630002
510043,33.368751,-112.169060,630003
510043,33.367402,-112.169073,630004
510043,33.366594,-112.169074,630005
510043,33.365308,-112.169076,630006
510043,33.364206,-112.169139,630007
510043,33.362940,-112.169171,630008
510043,33.362372,-112.169185,630009
510043,33.362372,-112.169185,640001
510043,33.362106,-112.169192,640002
510043,33.361493,-112.169094,640003
510043,33.361157,-112.169104,640004
510043,33.360762,-112.169093,640005
510043,33.359313,-112.169102,640006
510043,33.357521,-112.169113,640007
510043,33.355691,-112.169124,640008
510043,33.353827,-112.169135,640009
510043,33.352049,-112.169146,640010
510043,33.351159,-112.169153,640011
510043,33.348377,-112.169172,640012
510043,33.347731,-112.169170,640013
510043,33.345225,-112.169169,640014
510043,33.341149,-112.169164,640015
510043,33.338439,-112.169163,640016
510043,33.333923,-112.169163,640017
510043,33.327310,-112.169157,640018
510043,33.325172,-112.169164,640019
510043,33.323515,-112.169146,640020
510043,33.323515,-112.169018,640021
510043,33.323530,-112.168557,640022
510043,33.323500,-112.168347,640023
510043,33.323500,-112.168347,650001
510043,33.323449,-112.167980,650002
510043,33.323304,-112.167616,650003
510043,33.323046,-112.167200,650004
510043,33.319489,-112.163484,650005
510043,33.319146,-112.163254,650006
510043,33.315743,-112.162134,650007
510043,33.315221,-112.161953,650008
510043,33.314896,-112.161860,650009
510043,33.314549,-112.161615,650010
510043,33.314052,-112.161041,650011
510043,33.313714,-112.160531,650012
510043,33.313449,-112.160674,650013
510043,33.313160,-112.160789,650014
510043,33.312976,-112.160860,650015
510043,33.312729,-112.160894,650016
510043,33.312458,-112.160946,650017
510043,33.312301,-112.160955,650018
510043,33.312106,-112.160922,650019
510043,33.311440,-112.160699,650020
510043,33.310975,-112.160544,650021
510043,33.310221,-112.160292,650022
510043,33.310253,-112.160004,650023
510043,33.310365,-112.159595,650024
510043,33.310580,-112.159678,650025
510043,33.311033,-112.157988,650026
510043,33.311033,-112.157988,660001
510043,33.311088,-112.157784,660002
510043,33.311254,-112.157845,660003
510043,33.311433,-112.157917,660004
510043,33.311531,-112.157988,660005
510043,33.311582,-112.158085,660006
510043,33.311599,-112.158181,660007
510043,33.311590,-112.158303,660008
510043,33.311542,-112.158506,660009
510043,33.310975,-112.160544,660010
510043,33.311440,-112.160699,660011
510043,33.312106,-112.160922,660012
510043,33.312301,-112.160955,660013
510043,33.312458,-112.160946,660014
510043,33.312729,-112.160894,660015
510043,33.312976,-112.160860,660016
510043,33.313160,-112.160789,660017
510043,33.313449,-112.160674,660018
510043,33.313714,-112.160531,660019
510043,33.314052,-112.161041,660020
510043,33.314549,-112.161615,660021
510043,33.314896,-112.161860,660022
510043,33.315221,-112.161953,660023
510043,33.315743,-112.162134,660024
510043,33.319146,-112.163254,660025
510043,33.319489,-112.163484,660026
510043,33.323046,-112.167200,660027
510043,33.323304,-112.167616,660028
510043,33.323449,-112.167980,660029
510043,33.323530,-112.168557,660030
510043,33.323515,-112.169018,660031
510043,33.323515,-112.169146,660032
510043,33.322347,-112.169136,660033
510043,33.319486,-112.169124,660034
510043,33.315116,-112.169118,660035
510043,33.313604,-112.169124,660036
510043,33.313220,-112.169123,660037
510043,33.313220,-112.169123,670001
510043,33.304119,-112.169100,670002
510043,33.295981,-112.169082,670003
510043,33.295981,-112.169082,680001
510043,33.295602,-112.169082,680002
510043,33.293321,-112.169075,680003
510043,33.292318,-112.169076,680004
510043,33.290449,-112.169080,680005
510043,33.290449,-112.168414,680006
510043,33.290449,-112.168414,690001
510043,33.290454,-112.163086,690002
510043,33.290454,-112.163086,700001
510043,33.290460,-112.156395,700002
510043,33.290443,-112.155148,700003
510043,33.290450,-112.154486,700004
510043,33.290024,-112.154476,700005
510043,33.287397,-112.154473,700006
510043,33.287332,-112.154474,700007
510043,33.287267,-112.154485,700008
510043,33.287211,-112.154506,700009
510043,33.287184,-112.154532,700010
510043,33.287158,-112.154580,700011
510043,33.287146,-112.154646,700012
510043,33.287143,-112.154720,700013
510043,33.287145,-112.155910,700014
510043,33.287145,-112.155910,710001
510043,33.287146,-112.157129,710002
510043,33.287150,-112.157230,710003
510043,33.287165,-112.157288,710004
510043,33.287202,-112.157340,710005
510043,33.287254,-112.157369,710006
510043,33.287305,-112.157379,710007
510043,33.287395,-112.157377,710008
510043,33.288563,-112.157371,710009
510043,33.288724,-112.157335,710010
510043,33.288855,-112.157280,710011
510043,33.288962,-112.157203,710012
510043,33.289097,-112.157089,710013
510043,33.289644,-112.156565,710014
510043,33.289755,-112.156492,710015
510043,33.289909,-112.156447,710016
510043,33.290005,-112.156428,710017
510043,33.290166,-112.156415,710018
510043,33.290460,-112.156395,710019
510043,33.290449,-112.168646,710020
510044,33.610175,-112.164158,10001
510044,33.609284,-112.164139,10002
510044,33.609287,-112.160494,10003
510044,33.609287,-112.160494,20001
510044,33.609287,-112.159882,20002
510044,33.610730,-112.159847,20003
510044,33.610731,-112.162143,20004
510044,33.610730,-112.164169,20005
510044,33.610728,-112.165238,20006
510044,33.610728,-112.165238,30001
510044,33.610726,-112.167247,30002
510044,33.610726,-112.168495,30003
510044,33.610287,-112.168492,30004
510044,33.610287,-112.168492,40001
510044,33.607799,-112.168477,40002
510044,33.607238,-112.168496,40003
510044,33.607238,-112.168496,50001
510044,33.605499,-112.168556,50002
510044,33.603531,-112.168579,50003
510044,33.603287,-112.168582,50004
510044,33.603287,-112.168582,60001
510044,33.600843,-112.168611,60002
510044,33.599488,-112.168625,60003
510044,33.599488,-112.168625,70001
510044,33.598842,-112.168631,70002
510044,33.598342,-112.168627,70003
510044,33.596322,-112.168660,70004
510044,33.595910,-112.168702,70005
510044,33.595695,-112.168721,70006
510044,33.595453,-112.168717,70007
510044,33.595338,-112.168677,70008
510044,33.594779,-112.168691,70009
510044,33.594779,-112.168691,80001
510044,33.593640,-112.168718,80002
510044,33.592766,-112.168647,80003
510044,33.591359,-112.168685,80004
510044,33.591240,-112.168708,80005
510044,33.589482,-112.168673,80006
510044,33.589113,-112.168705,80007
510044,33.588842,-112.168712,80008
510044,33.588842,-112.168712,90001
510044,33.587615,-112.168743,90002
510044,33.586923,-112.168751,90003
510044,33.586238,-112.168749,90004
510044,33.585510,-112.168786,90005
510044,33.584790,-112.168820,90006
510044,33.584557,-112.168822,90007
510044,33.584557,-112.168822,100001
510044,33.584070,-112.168825,100002
510044,33.581896,-112.168842,100003
510044,33.581442,-112.168834,100004
510044,33.581442,-112.168834,110001
510044,33.580475,-112.168818,110002
510044,33.579744,-112.168865,110003
510044,33.578309,-112.168897,110004
510044,33.578093,-112.168900,110005
510044,33.578093,-112.168900,120001
510044,33.576569,-112.168925,120002
510044,33.575616,-112.168909,120003
510044,33.574673,-112.168922,120004
510044,33.573890,-112.168937,120005
510044,33.573472,-112.168942,120006
510044,33.573466,-112.168942,120007
510044,33.573466,-112.168942,130001
510044,33.572889,-112.168914,130002
510044,33.571864,-112.168921,130003
510044,33.571694,-112.168937,130004
510044,33.570361,-112.168923,130005
510044,33.569641,-112.168970,130006
510044,33.567470,-112.169003,130007
510044,33.567056,-112.168997,130008
510044,33.567056,-112.168997,140001
510044,33.564455,-112.168955,140002
510044,33.563721,-112.168950,140003
510044,33.563477,-112.168947,140004
510044,33.563477,-112.168947,150001
510044,33.562152,-112.168932,150002
510044,33.561577,-112.168927,150003
510044,33.560330,-112.168913,150004
510044,33.559452,-112.168906,150005
510044,33.559452,-112.168906,160001
510044,33.559093,-112.168903,160002
510044,33.558345,-112.168895,160003
510044,33.556867,-112.168900,160004
510044,33.556589,-112.168889,160005
510044,33.556589,-112.168889,170001
510044,33.556053,-112.168868,170002
510044,33.555295,-112.168876,170003
510044,33.553093,-112.168883,170004
510044,33.552703,-112.168864,170005
510044,33.552703,-112.168864,180001
510044,33.551230,-112.168795,180002
510044,33.549408,-112.168731,180003
510044,33.548669,-112.168709,180004
510044,33.548473,-112.168701,180005
510044,33.548473,-112.168701,190001
510044,33.547938,-112.168681,190002
510044,33.547207,-112.168646,190003
510044,33.546498,-112.168607,190004
510044,33.545734,-112.168572,190005
510044,33.545149,-112.168586,190006
510044,33.545149,-112.168586,200001
510044,33.544973,-112.168590,200002
510044,33.544384,-112.168582,200003
510044,33.544274,-112.168588,200004
510044,33.543076,-112.168601,200005
510044,33.542062,-112.168604,200006
510044,33.541474,-112.168599,200007
510044,33.541459,-112.168599,200008
510044,33.541459,-112.168599,210001
510044,33.540237,-112.168609,210002
510044,33.539753,-112.168617,210003
510044,33.539303,-112.168616,210004
510044,33.538448,-112.168620,210005
510044,33.538072,-112.168621,210006
510044,33.538072,-112.168621,220001
510044,33.537406,-112.168624,220002
510044,33.536700,-112.168572,220003
510044,33.535953,-112.168583,220004
510044,33.535208,-112.168621,220005
510044,33.534859,-112.168633,220006
510044,33.534438,-112.168641,220007
510044,33.534342,-112.168642,220008
510044,33.534342,-112.168642,230001
510044,33.533649,-112.168649,230002
510044,33.532860,-112.168656,230003
510044,33.532077,-112.168657,230004
510044,33.531250,-112.168662,230005
510044,33.530525,-112.168662,230006
510044,33.530525,-112.168662,240001
510044,33.530370,-112.168662,240002
510044,33.529348,-112.168663,240003
510044,33.527718,-112.168638,240004
510044,33.527586,-112.168681,240005
510044,33.527383,-112.168693,240006
510044,33.524364,-112.169167,240007
510044,33.524062,-112.169202,240008
510044,33.523936,-112.169195,240009
510044,33.523419,-112.169187,240010
510044,33.522737,-112.169116,240011
510044,33.521982,-112.168953,240012
510044,33.521051,-112.168793,240013
510044,33.520336,-112.168692,240014
510044,33.519179,-112.168697,240015
510044,33.519179,-112.168697,250001
510044,33.518330,-112.168700,250002
510044,33.516697,-112.168708,250003
510044,33.516002,-112.168726,250004
510044,33.515828,-112.168735,250005
510044,33.515828,-112.168735,260001
510044,33.515513,-112.168751,260002
510044,33.514894,-112.168749,260003
510044,33.513442,-112.168732,260004
510044,33.513442,-112.168732,270001
510044,33.513377,-112.168731,270002
510044,33.512382,-112.168751,270003
510044,33.511654,-112.168739,270004
510044,33.509450,-112.168785,270005
510044,33.508482,-112.168788,270006
510044,33.508482,-112.168788,280001
510044,33.507732,-112.168790,280002
510044,33.507347,-112.168796,280003
510044,33.505467,-112.168803,280004
510044,33.504971,-112.168811,280005
510044,33.504971,-112.168811,290001
510044,33.502606,-112.168848,290002
510044,33.502186,-112.168853,290003
510044,33.501686,-112.168853,290004
510044,33.501686,-112.168853,300001
510044,33.498577,-112.168852,300002
510044,33.498100,-112.168855,300003
510044,33.498100,-112.168855,310001
510044,33.497066,-112.168861,310002
510044,33.496700,-112.168863,310003
510044,33.496414,-112.168866,310004
510044,33.494944,-112.168878,310005
510044,33.494289,-112.168880,310006
510044,33.494289,-112.168880,320001
510044,33.493174,-112.168883,320002
510044,33.492781,-112.168885,320003
510044,33.491503,-112.168911,320004
510044,33.489999,-112.168916,320005
510044,33.489694,-112.168922,320006
510044,33.489694,-112.168922,330001
510044,33.489304,-112.168930,330002
510044,33.488524,-112.168925,330003
510044,33.488183,-112.168927,330004
510044,33.488004,-112.168930,330005
510044,33.487727,-112.168932,330006
510044,33.487476,-112.168935,330007
510044,33.486967,-112.168938,330008
510044,33.486967,-112.168938,340001
510044,33.484088,-112.168958,340002
510044,33.483741,-112.168962,340003
510044,33.483741,-112.168962,350001
510044,33.483387,-112.168966,350002
510044,33.482700,-112.168970,350003
510044,33.482013,-112.168975,350004
510044,33.480457,-112.168987,350005
510044,33.479880,-112.168992,350006
510044,33.479880,-112.168992,360001
510044,33.477805,-112.169009,360002
510044,33.477164,-112.169017,360003
510044,33.476486,-112.169021,360004
510044,33.476193,-112.169024,360005
510044,33.476193,-112.169024,370001
510044,33.475128,-112.169034,370002
510044,33.473569,-112.169046,370003
510044,33.473212,-112.169051,370004
510044,33.472841,-112.169053,370005
510044,33.472802,-112.169053,370006
510044,33.472802,-112.169053,380001
510044,33.471775,-112.169063,380002
510044,33.470827,-112.169070,380003
510044,33.470403,-112.169076,380004
510044,33.470168,-112.169078,380005
510044,33.470168,-112.169078,390001
510044,33.467897,-112.169098,390002
510044,33.465970,-112.169112,390003
510044,33.465222,-112.169119,390004
510044,33.465222,-112.169119,400001
510044,33.464895,-112.169122,400002
510044,33.463568,-112.169144,400003
510044,33.462983,-112.169133,400004
510044,33.462642,-112.169152,400005
510044,33.462194,-112.169140,400006
510044,33.461656,-112.169149,400007
510044,33.461656,-112.169149,410001
510044,33.460440,-112.169168,410002
510044,33.458593,-112.169166,410003
510044,33.458186,-112.169166,410004
510044,33.458186,-112.169166,420001
510044,33.456788,-112.169164,420002
